index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
12278,217302.9,295.31818,290.255911,-33.400245,-34.157582999999995,,
12279,217320.6,295.347598,290.285616,-33.397782,-34.156653999999996,,
12280,217338.3,295.376738,290.314728,-33.395341,-34.158514000000004,,
12281,217356.0,295.405959,290.344552,-33.395123,-34.160174,,
12282,217373.7,295.435692,290.374375,-33.392831,-34.162701,,
12283,217391.4,295.465544,290.404021,-33.395387,-34.165233,,
12284,217409.1,295.495299,290.43422,-33.391698,-34.162903,,
12285,217426.8,295.524123,290.463488,-33.389081,-34.158013,,
12286,217444.5,295.553599,290.493094,-33.388529,-34.158473,,
12287,217462.2,295.582701,290.522068,-33.381255,-34.153251000000004,,
12288,217479.9,295.612612,290.551774,-33.380524,-34.154398,,
12289,217497.6,295.641734,290.581635,-33.379791,-34.154678,,
12290,217515.3,295.670954,290.611142,-33.376994,-34.154278000000005,,
12291,217533.0,295.700371,290.641045,-33.375051,-34.153867,,
12292,217550.7,295.730381,290.671065,-33.377597,-34.15535,,
12293,217568.4,295.759703,290.700493,-33.373425,-34.145965,,
12294,217586.1,295.789425,290.729407,-33.371171,-34.144897,,
12295,217603.8,295.819008,290.759211,-33.367156,-34.141549000000005,,
12296,217621.5,295.848395,290.789212,-33.368668,-34.143209,,
12297,217639.2,295.878119,290.818957,-33.367597,-34.148338,,
12298,217656.9,295.90782,290.848246,-33.363948,-34.1438,,
12299,217674.6,295.937109,290.878226,-33.364252,-34.15065,,
12300,217692.3,295.966139,290.907399,-33.362162,-34.148015,,
12301,217710.0,295.9961,290.937102,-33.362134,-34.15436,,
12302,217727.7,296.025465,290.966313,-33.359007,-34.148095999999995,,
12303,217745.4,296.054715,290.996788,-33.356529,-34.146976,,
12304,217763.1,296.084259,291.026137,-33.355301,-34.146587999999994,,
12305,217780.8,296.113448,291.055565,-33.353728,-34.147064,,
12306,217798.5,296.143229,291.085488,-33.353517,-34.154261999999996,,
12307,217816.2,296.172734,291.115311,-33.348645,-34.153166999999996,,
12308,217833.9,296.202378,291.145173,-33.350683,-34.158291,,
12309,217851.6,296.231922,291.173909,-33.34706,-34.161038,,
12310,217869.3,296.262139,291.203654,-33.34755,-34.163577,,
12311,217887.0,296.291209,291.233754,-33.339905,-34.159363,,
12312,217904.7,296.320477,291.262846,-33.340593,-34.157605,,
12313,217922.4,296.349646,291.292273,-33.335566,-34.152207,,
12314,217940.1,296.378617,291.321879,-33.336579,-34.152848,,
12315,217957.8,296.408795,291.35186,-33.334471,-34.153134,,
12316,217975.5,296.437964,291.381485,-33.33151,-34.153776,,
12317,217993.2,296.467745,291.410954,-33.32683,-34.14907,,
12318,218010.9,296.496855,291.440539,-33.325947,-34.146606,,
12319,218028.6,296.52541,291.469653,-33.32145,-34.143293,,
12320,218046.3,296.555725,291.500067,-33.319503,-34.137,,
12321,218064.0,296.583966,291.529416,-33.314483,-34.132818,,
12322,218081.7,296.613926,291.559634,-33.309606,-34.128779,,
12323,218099.4,296.643431,291.588351,-33.306162,-34.123064,,
12324,218117.1,296.673054,291.618174,-33.303545,-34.121976,,
12325,218134.8,296.702937,291.647227,-33.299747,-34.120052,,
12326,218152.5,296.732579,291.677286,-33.293843,-34.111704,,
12327,218170.2,296.761729,291.706715,-33.29245,-34.109594,,
12328,218187.9,296.791352,291.736637,-33.290352,-34.108334,,
12329,218205.6,296.820897,291.765631,-33.286905,-34.102442999999994,,
12330,218223.3,296.849966,291.795632,-33.281694,-34.098761,,
12331,218241.0,296.87963,291.824803,-33.282731,-34.098045,,
12332,218258.7,296.909293,291.853974,-33.277035,-34.099577,,
12333,218276.4,296.939551,291.884608,-33.275256,-34.096564,,
12334,218294.1,296.968462,291.913977,-33.267827,-34.087036999999995,,
12335,218311.8,296.99775,291.943108,-33.266449,-34.081488,,
12336,218329.5,297.026879,291.972416,-33.264031,-34.079908,,
12337,218347.2,297.056877,292.00232,-33.261072,-34.078303999999996,,
12338,218364.9,297.085928,292.032044,-33.257604,-34.075675000000004,,
12339,218382.6,297.115611,292.06161,-33.258633,-34.077369000000004,,
12340,218400.3,297.145335,292.090899,-33.255525,-34.078208,,
12341,218418.0,297.175116,292.120427,-33.252239,-34.076795000000004,,
12342,218435.7,297.204127,292.149558,-33.24879,-34.071248,,
12343,218453.4,297.234385,292.179835,-33.24496,-34.065321,,
12344,218471.1,297.263415,292.20875,-33.242559,-34.058578,,
12345,218488.8,297.292582,292.238751,-33.240986,-34.057497,,
12346,218506.5,297.322384,292.267567,-33.236689,-34.056627,,
12347,218524.2,297.352009,292.297015,-33.23341,-34.053841,,
12348,218541.9,297.38185,292.326699,-33.232711,-34.052771,,
12349,218559.6,297.410801,292.356543,-33.227861,-34.047895999999994,,
12350,218577.3,297.440682,292.385931,-33.226481,-34.044936,,
12351,218595.0,297.470465,292.415102,-33.223387,-34.038883000000006,,
12352,218612.7,297.49989,292.444748,-33.220445,-34.034189,,
12353,218630.4,297.529751,292.474373,-33.221994,-34.034505,,
12354,218648.1,297.559079,292.503485,-33.21821,-34.02897,,
12355,218665.8,297.588959,292.533085,-33.21631,-34.026699,,
12356,218683.5,297.618168,292.562581,-33.213722,-34.022704999999995,,
12357,218701.2,297.64803,292.592018,-33.212002,-34.019234,,
12358,218718.9,297.677336,292.621615,-33.210792,-34.020933,,
12359,218736.6,297.706229,292.651467,-33.206639,-34.019689,,
12360,218754.3,297.736248,292.680785,-33.20734,-34.016568,,
12361,218772.0,297.766051,292.709868,-33.206149,-34.01449,,
12362,218789.7,297.795119,292.740015,-33.201642,-34.0034,,
12363,218807.4,297.824763,292.769236,-33.199759,-33.998904,,
12364,218825.1,297.853814,292.798792,-33.197,-33.990426,,
12365,218842.8,297.884188,292.828249,-33.193557,-33.985923,,
12366,218860.5,297.91314,292.857726,-33.191667,-33.984871000000005,,
12367,218878.2,297.942902,292.887202,-33.187186,-33.981401,,
12368,218895.9,297.972487,292.916758,-33.184086,-33.977414,,
12369,218913.6,298.001814,292.946492,-33.18167,-33.974455999999996,,
12370,218931.3,298.031477,292.975396,-33.176349,-33.965488,,
12371,218949.0,298.061159,293.004931,-33.173941,-33.963917,,
12372,218966.7,298.089854,293.034192,-33.167402,-33.956665,,
12373,218984.4,298.119774,293.063391,-33.163108,-33.953208000000004,,
12374,219002.1,298.149399,293.092987,-33.15915,-33.950779,,
12375,219019.8,298.178528,293.122424,-33.155363,-33.949382,,
12376,219037.5,298.208073,293.151585,-33.150557,-33.945586999999996,,
12377,219055.2,298.237795,293.181101,-33.146257,-33.938848,,
12378,219072.9,298.268053,293.211211,-33.139863,-33.926047,,
12379,219090.6,298.297341,293.240271,-33.137994,-33.924499,,
12380,219108.3,298.326846,293.270461,-33.127981,-33.913427999999996,,
12381,219126.0,298.355736,293.299107,-33.123019,-33.909131,,
12382,219143.7,298.385064,293.32894,-33.12216,-33.91256,,
12383,219161.4,298.414885,293.35808,-33.118392,-33.907388,,
12384,219179.1,298.443737,293.387143,-33.117387,-33.908256,,
12385,219196.8,298.474034,293.416323,-33.110687,-33.899808,,
12386,219214.5,298.503857,293.446333,-33.108271,-33.893056,,
12387,219232.2,298.533402,293.474959,-33.100558,-33.882905,,
12388,219249.9,298.562312,293.504614,-33.092811,-33.876169,,
12389,219267.6,298.591559,293.533577,-33.088019,-33.876353,,
12390,219285.3,298.621519,293.562975,-33.078212,-33.86635,,
12391,219303.0,298.651184,293.592945,-33.075454,-33.867016,,
12392,219320.7,298.680352,293.621672,-33.072225,-33.862901,,
12393,219338.4,298.710055,293.650853,-33.067429,-33.860495,,
12394,219356.1,298.739441,293.680981,-33.065186,-33.859261999999994,,
12395,219373.8,298.768731,293.710221,-33.06039,-33.85496,,
12396,219391.5,298.798115,293.739283,-33.057493,-33.855142,,
12397,219409.2,298.827601,293.768858,-33.052168,-33.851516000000004,,
12398,219426.9,298.85669,293.79794,-33.046687,-33.847735,,
12399,219444.6,298.887442,293.827219,-33.04241,-33.844984999999994,,
12400,219462.3,298.916968,293.856518,-33.038647,-33.844818,,
12401,219480.0,298.946373,293.885836,-33.030575,-33.839996,,
12402,219497.7,298.975226,293.914622,-33.025107,-33.831402,,
12403,219515.4,299.00434,293.944315,-33.020646,-33.826744,,
12404,219533.1,299.03411,293.974068,-33.014973,-33.818117,,
12405,219550.8,299.063326,294.003071,-33.007606,-33.809519,,
12406,219568.5,299.093098,294.031994,-33.00403,-33.804023,,
12407,219586.2,299.122632,294.061531,-32.998885,-33.799543,,
12408,219603.9,299.152521,294.090334,-32.994972,-33.798362999999995,,
12409,219621.6,299.181837,294.119397,-32.988297,-33.795456,,
12410,219639.3,299.211073,294.149289,-32.979867,-33.789414,,
12411,219657.0,299.240746,294.177975,-32.975272,-33.782554999999995,,
12412,219674.7,299.270457,294.206463,-32.96913,-33.774321,,
12413,219692.4,299.299792,294.236554,-32.960527,-33.763626,,
12414,219710.1,299.329464,294.265595,-32.958333,-33.764337000000005,,
12415,219727.8,299.358027,294.294301,-32.952017,-33.754723,,
12416,219745.5,299.388056,294.323876,-32.94498,-33.747835,,
12417,219763.2,299.417509,294.352463,-32.936946,-33.746151,,
12418,219780.9,299.446745,294.382849,-32.926958,-33.731142999999996,,
12419,219798.6,299.476101,294.411476,-32.922195,-33.723599,,
12420,219816.3,299.50615,294.440697,-32.916897,-33.72155,,
12421,219834.0,299.535326,294.470133,-32.909355,-33.718635,,
12422,219851.7,299.564602,294.498621,-32.900983,-33.712478999999995,,
12423,219869.4,299.594157,294.52804,-32.894648,-33.710080999999995,,
12424,219887.1,299.623253,294.557457,-32.89021,-33.705963000000004,,
12425,219904.8,299.652768,294.586914,-32.882843,-33.69995,,
12426,219922.5,299.683173,294.616251,-32.872895,-33.688428,,
12427,219940.2,299.711972,294.645136,-32.866754,-33.678129,,
12428,219957.9,299.741684,294.67487,-32.861272,-33.673828,,
12429,219975.6,299.771218,294.703873,-32.854438,-33.659047,,
12430,219993.3,299.800255,294.733666,-32.852402,-33.655781999999995,,
12431,220011.0,299.829829,294.762766,-32.847979,-33.651162,,
12432,220028.7,299.859898,294.792124,-32.842167,-33.64291600000001,,
12433,220046.4,299.888817,294.821898,-32.836174,-33.63931,,
12434,220064.1,299.918845,294.850485,-32.829875,-33.632986,,
12435,220081.8,299.947983,294.879824,-32.826476,-33.630597,,
12436,220099.5,299.977496,294.908825,-32.822574,-33.623744,,
12437,220117.2,300.006731,294.938382,-32.819172,-33.619112,,
12438,220134.9,300.036484,294.967345,-32.8182,-33.617082999999994,,
12439,220152.6,300.065205,294.99779,-32.815974,-33.615005999999994,,
12440,220170.3,300.095015,295.026852,-32.815,-33.612458,,
12441,220188.0,300.125044,295.055933,-32.812303,-33.614902,,
12442,220205.7,300.154717,295.086003,-32.810781,-33.611979,,
12443,220223.4,300.184033,295.115876,-32.80909,-33.612158,,
12444,220241.1,300.213089,295.145056,-32.8119,-33.612189,,
12445,220258.8,300.243317,295.174157,-32.813339,-33.6124,,
12446,220276.5,300.272395,295.203772,-32.816993,-33.61637399999999,,
12447,220294.2,300.301531,295.233288,-32.817728,-33.619838,,
12448,220311.9,300.3317,295.263419,-32.817066,-33.621046,,
12449,220329.6,300.361035,295.292815,-32.819697,-33.627956,,
12450,220347.3,300.391123,295.322827,-32.82248,-33.63192,,
12451,220365.0,300.420834,295.352877,-32.826815,-33.637607,,
12452,220382.7,300.450724,295.381918,-32.832898,-33.643148000000004,,
12453,220400.4,300.479466,295.411375,-32.840006,-33.646791,,
12454,220418.1,300.508364,295.440852,-32.84556,-33.656107,,
12455,220435.8,300.53879,295.471417,-32.849357,-33.661944,,
12456,220453.5,300.568284,295.500874,-32.85612,-33.669371999999996,,
12457,220471.2,300.597956,295.530825,-32.864412,-33.683317,,
12458,220488.9,300.627529,295.560381,-32.869791,-33.686779,,
12459,220506.6,300.657637,295.589997,-32.877408,-33.69592,,
12460,220524.3,300.686219,295.619809,-32.886221,-33.704708,,
12461,220542.0,300.716921,295.649443,-32.896245,-33.713331000000004,,
12462,220559.7,300.746138,295.679257,-32.903509,-33.719022,,
12463,220577.4,300.776087,295.709406,-32.910935,-33.727284000000004,,
12464,220595.1,300.805403,295.739575,-32.921971,-33.740876,,
12465,220612.8,300.83446,295.768311,-32.929958,-33.754516,,
12466,220630.5,300.864014,295.798666,-32.938583,-33.770857,,
12467,220648.2,300.893408,295.828072,-32.94741,-33.778284,,
12468,220665.9,300.923121,295.858489,-32.957574,-33.793068,,
12469,220683.6,300.951901,295.887755,-32.967608,-33.801528,,
12470,220701.3,300.981474,295.917696,-32.978482,-33.811345,,
12471,220719.0,301.011166,295.947813,-32.988142,-33.821324000000004,,
12472,220736.7,301.0406,295.977696,-32.994544,-33.826668999999995,,
12473,220754.4,301.070233,296.007536,-33.0049,-33.837343,,
12474,220772.1,301.099806,296.037478,-33.016458,-33.849048,,
12475,220789.8,301.128706,296.066725,-33.025461,-33.86353,,
12476,220807.5,301.158913,296.09726,-33.036309,-33.874869000000004,,
12477,220825.2,301.187891,296.127398,-33.045799,-33.886397,,
12478,220842.9,301.217583,296.157557,-33.055111,-33.89276099999999,,
12479,220860.6,301.247036,296.186922,-33.060844,-33.896061,,
12480,220878.3,301.277066,296.216883,-33.070853,-33.907077,,
12481,220896.0,301.306323,296.246744,-33.081378,-33.917405,,
12482,220913.7,301.335797,296.276883,-33.087598,-33.920849,,
12483,220931.4,301.364914,296.305853,-33.101248,-33.936709,,
12484,220949.1,301.394289,296.336031,-33.11039,-33.950641000000005,,
12485,220966.8,301.423603,296.365834,-33.116277,-33.958222,,
12486,220984.5,301.452761,296.396407,-33.125402,-33.964227,,
12487,221002.2,301.481839,296.426051,-33.135937,-33.971126999999996,,
12488,221019.9,301.511748,296.455714,-33.139422,-33.974415,,
12489,221037.6,301.540945,296.485398,-33.148921,-33.982686,,
12490,221055.3,301.570044,296.515536,-33.155826,-33.990426,,
12491,221073.0,301.599913,296.54518,-33.162235,-33.997326,,
12492,221090.7,301.629486,296.574408,-33.170546,-34.005612,,
12493,221108.4,301.659079,296.604903,-33.173832,-34.00767,,
12494,221126.1,301.689127,296.635178,-33.180733,-34.012311999999994,,
12495,221143.8,301.718523,296.664881,-33.186622,-34.013708,,
12496,221161.5,301.748492,296.694506,-33.190626,-34.017343000000004,,
12497,221179.2,301.777272,296.724564,-33.195643,-34.024913999999995,,
12498,221196.9,301.806569,296.754565,-33.201695,-34.034207,,
12499,221214.6,301.837269,296.78393,-33.206049,-34.042489,,
12500,221232.3,301.865614,296.814068,-33.214329,-34.052291,,
12501,221250.0,301.895466,296.843535,-33.21456,-34.052841,,
12502,221267.7,301.924643,296.873675,-33.220608,-34.056802,,
12503,221285.4,301.954394,296.902941,-33.219811,-34.055121,,
12504,221303.1,301.984166,296.933871,-33.222567,-34.059399,,
12505,221320.8,302.013777,296.963059,-33.226928,-34.062876,,
12506,221338.5,302.042162,296.992724,-33.229898,-34.068399,,
12507,221356.2,302.071814,297.023495,-33.234896,-34.075434,,
12508,221373.9,302.101862,297.052821,-33.237533,-34.079765,,
12509,221391.6,302.13106,297.082583,-33.239816,-34.085631,,
12510,221409.3,302.160731,297.113059,-33.240011,-34.086316000000004,,
12511,221427.0,302.19068,297.142802,-33.242123,-34.086514,,
12512,221444.7,302.219403,297.171633,-33.242887,-34.086566000000005,,
12513,221462.4,302.249632,297.201594,-33.247395,-34.086411,,
12514,221480.1,302.279036,297.231911,-33.248972,-34.085559,,
12515,221497.8,302.30848,297.26191,-33.25142,-34.090559000000006,,
12516,221515.5,302.338162,297.29098,-33.251147,-34.088715,,
12517,221533.2,302.368021,297.321276,-33.251523,-34.092845,,
12518,221550.9,302.397623,297.350861,-33.251066,-34.090303,,
12519,221568.6,302.426392,297.380484,-33.251637,-34.094113,,
12520,221586.3,302.455479,297.409516,-33.251198,-34.089871,,
12521,221604.0,302.484982,297.440129,-33.250532,-34.08626,,
12522,221621.7,302.514565,297.470148,-33.251264,-34.085766,,
12523,221639.4,302.544583,297.500386,-33.251472,-34.086808,,
12524,221657.1,302.573927,297.530306,-33.250149,-34.084774,,
12525,221674.8,302.603608,297.55995,-33.247629,-34.08532,,
12526,221692.5,302.633131,297.589257,-33.248382,-34.087079,,
12527,221710.2,302.662852,297.619336,-33.245337,-34.081434,,
12528,221727.9,302.691681,297.649592,-33.243656,-34.074406,,
12529,221745.6,302.721739,297.678999,-33.244927,-34.077541,,
12530,221763.3,302.750706,297.708939,-33.24343,-34.076192,,
12531,221781.0,302.780091,297.738425,-33.241435,-34.076233,,
12532,221798.7,302.810009,297.768998,-33.241291,-34.078467999999994,,
12533,221816.4,302.839711,297.798029,-33.238283,-34.08196,,
12534,221834.1,302.868897,297.827277,-33.235781,-34.079433,,
12535,221851.8,302.89818,297.858008,-33.233404,-34.077890000000004,,
12536,221869.5,302.927525,297.887019,-33.231083,-34.075201,,
12537,221887.2,302.957564,297.917019,-33.230275,-34.071450999999996,,
12538,221904.9,302.98667,297.947394,-33.228768,-34.071636000000005,,
12539,221922.6,303.016173,297.976782,-33.226091,-34.071509,,
12540,221940.3,303.045933,298.006325,-33.226157,-34.072409,,
12541,221958.0,303.074841,298.036307,-33.221405,-34.071752,,
12542,221975.7,303.105217,298.066227,-33.221291,-34.074187,,
12543,221993.4,303.134482,298.095454,-33.218105,-34.071492,,
12544,222011.1,303.164004,298.125178,-33.216281,-34.071188,,
12545,222028.8,303.193348,298.155196,-33.211871,-34.066753000000006,,
12546,222046.5,303.223149,298.184901,-33.21022,-34.063018,,
12547,222064.2,303.252415,298.215058,-33.20615,-34.060125,,
12548,222081.9,303.28269,298.244385,-33.203481,-34.051595999999996,,
12549,222099.6,303.31152,298.274544,-33.200789,-34.048365,,
12550,222117.3,303.341061,298.304722,-33.198777,-34.048559,,
12551,222135.0,303.370346,298.334166,-33.194392,-34.043978,,
12552,222152.7,303.400305,298.363909,-33.190855,-34.045392,,
12553,222170.4,303.430403,298.393929,-33.189538,-34.044737,,
12554,222188.1,303.459689,298.423474,-33.187037,-34.041867999999994,,
12555,222205.8,303.489449,298.453255,-33.1835,-34.035904,,
12556,222223.5,303.51919,298.483374,-33.181497,-34.032504,,
12557,222241.2,303.548613,298.512822,-33.174026,-34.02518,,
12558,222258.9,303.577837,298.542386,-33.173071,-34.026946,,
12559,222276.6,303.606627,298.572701,-33.172948,-34.029028,,
12560,222294.3,303.63621,298.601633,-33.167897,-34.024639,,
12561,222312.0,303.66605,298.631493,-33.16985,-34.027595999999996,,
12562,222329.7,303.695454,298.661314,-33.166655,-34.024891,,
12563,222347.4,303.724541,298.691433,-33.164312,-34.02441,,
12564,222365.1,303.754082,298.720662,-33.15977,-34.014526000000004,,
12565,222382.8,303.783188,298.750107,-33.158133,-34.015094,,
12566,222400.5,303.812889,298.780148,-33.154425,-34.011533,,
12567,222418.2,303.842314,298.810385,-33.155853,-34.012765,,
12568,222435.9,303.871123,298.840029,-33.154039,-34.012299,,
12569,222453.6,303.901081,298.870146,-33.152387,-34.014224,,
12570,222471.3,303.93116,298.899414,-33.149902,-34.017545999999996,,
